SMILES,NLL
COc1ccc(CCNCC(O)COC(Cn2c(=N)[nH]c3c([N+](=O)[O-])cccc32)c2ccccc2)cc1,38.536476135253906
CCCN1CC(O)C(O)C(O)C1CO,17.970762252807617
CN(C)c1cc[n+](CCCCCCCCC[n+]2ccc(-c3ccccc3-c3ccccc3)cc2)cc1,29.759443283081055
N=C(N)NC(=O)Cn1c(-c2cccnc2)ccc1-c1cccc(Cl)c1,26.700620651245117
C=C(C)COc1cccc(C(=O)N2CCCC(NCCCCNC(N)=O)C2)c1,38.652870178222656
CC1CN(c2ncc(C(=O)N(C)C)c(C(F)(F)F)n2)C(C)CN1Cc1cccnc1,31.6419677734375
Cc1ccc(-c2cc(-c3ccc(O)cc3)[nH]c(=N)n2)cc1,20.29371452331543
Cc1cn(C2CC(O)C(CNC(C(=O)O)N3CCC(c4ccnc(-c5ccccc5C(=O)O)n4)CC3)O2)c(=O)[nH]c1=O,44.17031478881836
COC(=O)c1ccc(S(=O)(=O)N2CCCC(N3CCN(c4ccccc4)CC3)C2)cc1,27.094030380249023
Cc1cn2c(=O)cc(COC(=O)c3cccc(C(F)(F)F)c3)nc2s1,23.715599060058594
CC=Cc1ccc(C2CN(CCc3ccc(OC(F)(F)F)cc3)CC23N=C(N)N(C)S3(=O)=O)cc1,34.555294036865234
O=c1oc2ccc(N=Cc3ccc([N+](=O)[O-])cc3)cc2cc1-c1nc2ccccc2[nH]1,30.530744552612305
O=C1CCC2(C(=O)N1)C(=O)N(Cc1ccc(Br)cc1F)c1ccccc12,26.162975311279297
O=C(Nc1cccc(Cl)c1)N1CCC(NS(=O)(=O)Cc2ccccc2)CC1,26.075674057006836
CC(=O)Nc1cccc(N2CCN(CCCN3C(=O)c4ccc(C(=O)O)cc4C3=O)CC2)c1,30.434284210205078
Cc1nn(Cc2ccccc2F)cc1-c1nc(Oc2ccccc2Cl)[nH]c2cccc1-2,39.830238342285156
CCC(C)N1CC(C)Nc2c(ccc3[nH]cnc(=NCc4ccc(OC)c(Cl)c4)c23)C1=O,33.47749328613281
O=C(O)CCCCC1C2CCCN3CCCC(CN1Cc1cccc4ccccc14)C23,30.785552978515625
Cc1nc(-c2ccc(S(=O)(=O)N3CCN(c4ccccc4)CC3)cc2)co1,23.54958724975586
CCC(C)NC(=O)c1nn(C2CCCCC2)c2c1CCc1ccc(NC(=O)c3c(Cl)c[n+]([O-])cc3Cl)cc1-2,34.83274841308594
CCCN(CC(=O)Nc1ccccc1Sc1ccccc1)CC(=O)Nc1cc(Cl)ccc1[N+](=O)[O-],32.84577178955078
Clc1cccc(Cl)c1CNCc1ccccc1CN1CCCC1,26.53812599182129
O=C(NCc1ccco1)C(=O)NCC(c1ccco1)S(=O)(=O)c1ccccc1,23.308303833007812
O=C(COC(=O)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1)NC1CCCC1,22.961288452148438
CS(=O)(=O)N1CC(N)CC(O)(c2ccc(F)cc2F)C1,32.0074577331543
Cc1ccc(C(=O)NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1,24.19002914428711
COC(=O)C1CN(C(C)(C2CCCCC2)C2CCNCC2)CCC1c1ccccc1,41.11447525024414
Cc1cc([N+](=O)[O-])ccc1NC(=O)c1ccc(O)c(O)c1O,26.397296905517578
COc1ccc(C2N=C(c3ccccc3)c3ccc(Cl)cc3N2C(=O)CN(C)C)cc1OC,33.330284118652344
COc1ccc2c(c1)CCN(C(=O)c1cnccn1)C2c1ccccc1Cl,29.325435638427734
O=C(NC1CCCCC1)C12CNCC(C1)C2,25.126567840576172
CC(C)NC(=N)NC(=O)CCCCCCNCCCCCCCCN=C(N)N,33.66658020019531
COc1ccc(OC)c(CN2CCN(C3CCC3)CC2CCO)c1,22.47132682800293
Cc1cc(N2CCN(C)CC2)cc2nc(-c3c(NCC(O)c4cccc(Oc5ccccc5)c4)cc[nH]c3=O)[nH]c12,29.522998809814453
CNC1(COc2ccc(Oc3ccc(F)cc3)nc2)CC1,22.69476890563965
O=C1C(=O)c2c(nc3ccccn23)-c2cc(-c3cn(-c4ccc([N+](=O)[O-])cc4)nn3)c3ccccc3c21,34.62097930908203
CS(=O)(=O)Nc1cc2c(cc1OCC#N)-c1[nH][nH]c(=N)c1C2,37.57979202270508
CCCN=c1[nH]c(=NCC(O)CO)[nH]c2c(=O)n(Cc3ccccc3)ncc12,32.957332611083984
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCC(N(C)CC(=O)N4N=CCC4C#N)C3)nc21,34.39067840576172
COc1ccc(NC(=O)CN2CCN(C(=O)c3ccc4c(c3)OCO4)CC2)c(OC)c1,25.793460845947266
NS(=O)(=O)c1ccc(NCCNCc2cccnc2)cc1,26.350500106811523
NC(Cc1ccc(O)cc1)C(=O)NC1OC(CO)C(O)C(OC2OCC(O)(CO)C2O)C1O,29.238601684570312
COc1ccc2c(c1)OC(c1ccc(O)cc1)CO2,22.742948532104492
CC(=O)N1C(=O)C(=CC(=O)OCc2ccccc2)c2ccccc21,24.11653709411621
COc1ccc2c(c1)[nH]c1nc(=NN=Cc3ccc(OCc4cn(CCO)nn4)cc3)[nH]c(Cl)c12,42.86170196533203
CC(=O)Nc1cc(-c2ccccc2)cn2c(-c3ccc(N4CCOCC4)cc3)cnc12,27.113636016845703
CCOC(=O)CNC(=O)CC(NC(=O)C1CCCN1C(=O)c1cc(CO)cn1C)C(=O)NC(Cc1ccccc1)C(=O)O,49.84576416015625
O=C(C=Cc1ccc2[nH]c(=O)c(-c3ccccc3)[n+]([O-])c2c1)c1ccc(F)cc1,26.33694076538086
CCOC(=O)C(C(C)C)N1C(=O)c2ccccc2NC1c1cccc(NC(=O)Cc2ccccc2)c1,37.344356536865234
O=C(NCCc1ccccc1)c1cc2c(=O)[nH]c3ccccc3c2s1,22.905916213989258
Cc1cccc(N2CCN(CCC(CN(C)C)c3ccc(F)cc3)CC2)c1,26.867324829101562
O=C1CC2(CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)Oc2ccccc21,25.253442764282227
CN(CCCCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,25.390098571777344
C[N+]([O-])=Cc1ccccc1,17.361814498901367
Cc1ccc(N2CCNCC2)c(CNC2CC2)c1,28.136831283569336
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4ccc(O)cc4)CC3)c(F)cc2c1=O,22.5161075592041
COc1ccc(OCc2coc(-c3ccccc3)n2)cc1C(O)(Cn1cncn1)c1cn(C)cn1,39.2011833190918
NC(=O)c1[nH]ccc1N=c1cc(C2CC2)[nH][nH]1,24.46929931640625
CN(C)CCC=C(c1ccc(Cl)cc1)n1ccc2ccccc21,25.22385597229004
Cc1cc(C)cc(-c2cc(C(=O)NCc3cccc(Cl)c3)no2)c1,26.039487838745117
Cc1cccc(NC(=O)C(=O)c2cn(C(=O)N(C)C)c3ccccc23)c1,27.306739807128906
Cc1c2ccccc2cc[n+]1Cc1ccc([N+](=O)[O-])cc1,24.308589935302734
O=C(c1ccc([N+](=O)[O-])s1)N1CCCCC1,20.524919509887695
CCN(CCCN1C2CCC1CC(n1c(C)nnc1C(C)C)C2)C(=O)Nc1cccc(F)c1,25.691072463989258
Nn1c(SCC(=O)N2CCN(c3ncccn3)CC2)nnc1C1CC1,23.71038246154785
C=CCOc1ccc2c(c1)Oc1cc(OC(C)CN(C)C)ccc1C21OC(=O)c2ccccc21,34.62063217163086
NCCCOc1ccc(-c2ccc(F)cc2)cc1C(=O)NC1CCCC1,27.915462493896484
CC(C)c1ccccc1NC(=S)OCCN1C(=O)c2ccccc2C1=O,20.89862632751465
CC(C)(C)c1ccc(CON=Cc2c(CN(Cc3ccccc3)Cc3ccccc3)[nH]c(=S)[nH]c2=O)cc1,32.39912796020508
CCCC1c2ccc(Br)cc2CN1C(N)=O,31.116477966308594
COc1ccc(Nc2oc(C(=O)NCc3cccnc3)nc2-c2ccccc2)cc1,24.83806800842285
O=C(Nc1cc(O)cc(C(=O)O)c1)Nc1cccc2ccccc12,26.267337799072266
CCc1nc2c(OCc3ccccc3C(F)(F)F)cccn2c1N(C)C(=O)CC(C)C,23.826805114746094
O=C(O)CCCC(=Nc1ccc(Cl)cc1)c1c(O)c2cccc(Cl)c2[nH]c1=O,38.31472396850586
CCCCC(O)c1ccccc1C(O)(Cn1cncn1)c1ccc(Cl)cc1,34.67251968383789
O=C(Nc1ccc(Cl)c(Cl)c1)c1ccccc1O,18.86453628540039
COc1ccccc1C=Cc1c[nH]c2[nH]c(=N)[nH]c(=O)c12,24.75022315979004
C#CC(O)CCCCCCCCCC(O)(CO)CCC,34.10281753540039
O=S(=O)(O)OCC1CCCC(N=c2cc(-c3ccc4c(c3)COC4)[nH]c3ccccc23)C1,37.53481674194336
O=c1oc2cc(OCCCCCO)ccc2c2c1CCCCC2,28.139053344726562
CCOC(=O)c1ncnc2c1CCCc1cc(OC)c(OC)cc1-2,24.027055740356445
O=C(N=c1[nH][nH]c2ncc(Br)cc12)c1ccccc1Cl,22.167699813842773
CN1CCN(C2CN(S(=O)(=O)c3ccc(F)cc3)CCCS2)CC1,26.48399543762207
COc1cccc(C(=O)NCc2ccc(F)cc2)c1,20.502185821533203
CC#Cc1cc(-c2ncnc3cc(S(=O)(=O)N=c4[nH]ccs4)ccc23)c(OCC)cc1F,33.540897369384766
COc1ccc(OCCCN2CCOCC2)cc1NC(C)c1c[nH]c(=Nc2cncnc2)c(-c2cc(=N)[nH]c(C)n2)c1,39.56993103027344
C=C(CNC)c1nccc2c1ccc1ccccc12,27.572158813476562
COc1ccc(CN(Cc2cc3cc(C)cc(C)c3[nH]c2=O)C(=O)c2ccco2)cc1,26.974449157714844
Cc1ccc(S(=O)(=O)NN=CC2CC=CCC2)cc1,22.098417282104492
CN(C)C1c2cc([N+](=O)[O-])ccc2OC(C)(C)C1O,19.536890029907227
O=C(C1CNCC(=O)N1c1ccc(OCCCOCc2ccc(Br)cc2F)cc1)N(Cc1c(Cl)cncc1Cl)C1CC1,28.095373153686523
COC(=O)c1ccccc1COC(=O)c1ccc(Br)o1,24.982820510864258
COC(=O)c1c(NC(=O)CN(C)CC(=O)Nc2cccc(OC)c2)c2cccc(C)c2n1C,36.68960952758789
CC(=O)OCC1(C)C(OC(C)=O)CCC2(C)C1CC(O)C1C=C(C)CC(=O)C12O,34.12575912475586
COc1ccc2c(c1)N(C(N)=O)c1ccccc1S2,23.41928482055664
Nn1c(SCC(=O)Nc2cccc(C(F)(F)F)c2)nnc1-c1ccco1,22.414775848388672
CN(C)CC1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2F)CCO1,25.406810760498047
NC(=O)c1ccc(N2C(=O)CSC2c2cc3ccccc3nc2Cl)cc1,25.273839950561523
COc1ccccc1OCCCNC1CCOCC1,22.28218650817871
CNC(=S)NN=C(C)C=Cc1ccc(OC)cc1,21.28156852722168
O=C(Cc1ccccc1)N1CCN(c2ccccc2F)CC1,19.55470085144043
COc1ccc(-c2cc(-c3ccc(F)cc3C(F)(F)F)ncc2N(C)C(=O)C(C)Oc2nccc(C(F)(F)F)n2)cn1,49.237361907958984
Cc1[nH]c(=NC(=O)c2cccs2)ccc1Br,20.660015106201172
Cc1cccc(C)c1N1CCN(C(=O)CN2C(=O)NC(C)(C)C2=O)CC1,23.40291404724121
ON=C(CC(O)c1ccc2c(c1)OCO2)c1ccc(Cl)cc1,27.63254165649414
NS(=O)(=O)c1cccc(N=c2nc(-c3ccc4[nH]ccc4c3)cc[nH]2)c1,24.064041137695312
COC(=O)c1ccc(NC(=O)C(C)SC(CCN2CCN(c3ccccc3OC)CC2)c2ccc([N+](=O)[O-])cc2)cc1,37.0130729675293
CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)c3cccnc3)c2OC1CN(C)C(=O)CO,27.284198760986328
O=C(O)CC(Cc1ccccc1)NC(=O)C12CC3CC(CC(C3)C1)C2,25.004838943481445
COC(=O)C1(C)C(=O)C12C1(NC3(CCCC(=O)C3)C23C(=O)Nc2ccc(Cl)cc23)C(=O)Nc2ccc(Br)cc21,43.00962448120117
Cc1ccc(C2Nc3ccc(Cl)cc3C3=NCCN32)cc1,24.538724899291992
S=C1SCN(Cc2ccco2)CN1Cc1ccccc1,19.436159133911133
CC(CN(C)C)=C1C(=O)CC2C(CC1C)OOC2(C)C,32.74966812133789
COc1cc(-c2c(O)cc3occ(-c4ccc(O)cc4)c(=O)c3c2O)c(O)c2c1OC(C)(C)C=C2,31.345623016357422
COCCOCCOCCOCCOCCOCC#Cc1ccc2c(c1)NC(=O)CO2,29.126567840576172
O=C(Nc1ccccc1)NC1CCN(C2CCCC2)C1,23.571704864501953
Clc1ccc(-c2cc(-c3ccncn3)c(-c3ccc(Cl)cc3Cl)o2)cc1,27.7804012298584
CCS(=O)(=O)C1CN(C(=O)c2cc(-c3ccccc3)n(-c3ccccc3)n2)C1,28.11905288696289
CNC(=O)C(=O)C(NC(=O)C(=O)CCCCNC(=O)c1ccc(-n2c(=O)[nH]c3ccccc32)cc1)C(C)C,43.28063201904297
CCCN=C1C(=O)c2ccccc2C1Cl,24.06753158569336
COc1cc(N=Nc2ccc(S(N)(=O)=O)cc2)ccc1N=Nc1cccc([N+](=O)[O-])c1,28.378677368164062
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cccc(-n2cc(Cl)ccc2=O)n1,28.810579299926758
COc1cc2c(cc1S(=O)(=O)N1CCCC1CO)SCC(=O)N2,31.403839111328125
Cc1cc(C(=O)NCCn2ncc(Cc3ccccc3F)c2C)n(C)n1,33.86825942993164
Cc1nn(C)c2[nH]c3ccc(F)cc3c(=NCCCN)c12,25.845186233520508
Cc1cnc(COc2ccc(Cl)c(OCc3ccccc3)c2)s1,31.599102020263672
Cc1cc(C)c2[nH]c(=NCc3cnc4ccccc4c3)sc2c1,29.322452545166016
O=C(CCCc1nnc(CCCc2ccc3c(n2)CCCC3)o1)NC(C(=O)O)c1ccccc1,36.99634552001953
O=C(N=C1SC2CS(=O)(=O)CC2N1c1cccc(Cl)c1)C1CC1,21.843059539794922
O=C(NCCCCC1Cc2ccccc2NC1=O)NC12CC3CC(CC(C3)C1)C2,29.609621047973633
Cc1ccc(CN2CCCC2c2cccc(O)c2)o1,23.876449584960938
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CC2CCC(N)CC2)CC1OC,26.729604721069336
COc1ccccc1C(=O)Nc1cccc(C(=O)OCc2cc(=O)n3nc(C(C)C)sc3n2)c1,25.74313735961914
CNC(=O)N1CCCc2cc(-c3cc4[nH]c(=N)[nH]n4c(=N)n3)cnc21,35.940826416015625
CCC(=O)Nc1ccc(OC)c2c1C(=O)c1ccccc1C2=O,22.949922561645508
CC(NS(C)(=O)=O)C(=O)NCc1ccnc2ccsc12,36.13987731933594
O=C(N=c1[nH]n(-c2ccc([N+](=O)[O-])cc2)ccc1=O)c1ccco1,28.69517707824707
Cc1ccc2[nH]c(SCC(=O)c3cc(C)n(CC4CCCO4)c3C)nc2c1,25.935026168823242
O=C(c1c(O)c2ccccc2oc1=O)C(O)c1ccccc1,23.462121963500977
Cc1[nH]c(C)c(-c2ccc(Cl)cc2Cl)c(=O)c1Cl,18.751129150390625
Cc1ccc(NC(=O)c2c3c(nc4ccccc24)CCCC3)cc1,23.20075035095215
O=C(CCc1nnc(-c2ccccc2Cl)o1)c1ccc(Cl)c(Cl)c1,25.62130355834961
O=C(c1ccccc1C(F)(F)F)c1cccn1CC(=O)N1CCN(c2ccccc2F)CC1,26.541440963745117
CCC(=O)N1CCN(C(C)c2ccccc2F)CC1,24.71466827392578
Oc1oc(CCCCCCCCc2ccccc2)c(O)c1O,24.245590209960938
O=C1NCCC12CCN(c1ncccc1-c1cnc3c(c1)Oc1ccc(F)cc1O3)CC2,38.44400405883789
CCC12CCC(O)CC1=CCC1C2CCC2(C)C(CC(C)CC(C)(C)C(=O)O)CCC12,38.376468658447266
O=C(Nc1ccc(-c2n[nH]c(=S)o2)cc1)c1ccccc1Cl,22.30229377746582
CC(C)c1nn2nc(N3CCOCC3)ccc2c1-c1ccc(-c2cnn(C)c2)cc1,31.060070037841797
CCC(CC(=O)NC(CC(C)C)C(O)CC(=O)NC(C)C(=O)NCC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)OCCCc1c[nH]cn1,51.90101623535156
O=S(=O)(CC12CCN(CC3CCOCC3)CC1CN(c1ncccn1)C2)N1CCCC1,31.634580612182617
Cc1nc(-c2ccc(F)cc2)oc1-c1nnc(-c2cc([N+](=O)[O-])c[nH]c2=O)o1,27.942867279052734
CCOC(=O)c1ccc(C(=O)NNC(=O)c2ccncc2)s1,24.7098388671875
CC(=NNC(=O)c1ccc(Cl)c(Cl)c1)c1nc2ccccc2[nH]1,24.15763282775879
Cc1cc(C)c(NC(=O)C(C)N2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(C)c1,25.18384552001953
Cc1cc(C(=O)O)c2nc(-c3ccnc(N4CCCC4)c3)ccc2c1,36.569541931152344
CCN(CC)c1ccc(NC(=O)CN(CCCOC(C)C)C(=O)c2ccc(Cl)s2)cc1,35.70259094238281
Cc1[nH]oc(=NS(=O)(=O)c2ccc[nH]c2=Nc2ccccc2)c1C,22.883468627929688
O=C(O)CCCCNS(=O)(=O)c1ccc(Cl)cc1,21.706247329711914
O=S(=O)(c1ccc(NN=Cc2cccc(C(F)(F)F)c2)cc1)N1CCOCC1,25.800661087036133
COc1cc(C(=O)c2cc(Cl)ccc2O)ccc1Oc1ccccc1Cl,31.820192337036133
CC1(C)c2[nH]nc(N=c3nc(N4CCC(N)CC4)nc4c(C#N)c[nH]n34)c2CN1C(=O)NC1CC1c1ccccc1,32.940269470214844
O=C(NC1CCCCC1)Oc1ccc(-c2ccc(Cl)c(Cl)c2)cc1,22.66780662536621
Cc1ccc(S(=O)(=O)C2=NN(c3ccc(Cl)cc3)C3(C(=O)c4ccccc4C3=O)C2c2ccc(Cl)cc2)cc1,34.06597137451172
O=C(NCCCCC(O)C(=O)NC1CCCCC1)OCc1ccccc1,26.378440856933594
CC(NC(=O)N=c1cc2cccc(NC(=O)OCc3ccccn3)c2c[nH]1)c1ccc(F)cc1,36.82408905029297
O=[N+]([O-])c1cc(-c2noc(C(F)(F)F)n2)ccc1Cl,23.87046241760254
CCc1ccc(C(=O)NCc2ccc(S(=O)(=O)N(C)C)o2)o1,29.133541107177734
CC(C)CC(C(=O)NCCN1CCOCC1)N(C(=O)CCCC(=O)N=c1cccc[nH]1)c1ccc(F)cc1,33.333526611328125
CC(C)CC(C(=O)NC1c2ccccc2CC1O)C(Cc1ccc(OCc2ccccc2Cl)c(C(=O)O)c1)N(C)C(=O)CNCCC(=O)O,52.35708236694336
Cc1cc(C)c(C#N)c(SCCN(C)C)n1,21.11981201171875
O=C(CSc1ncc[nH]1)Nc1cc(Oc2ccccc2)cc([N+](=O)[O-])c1,28.195079803466797
O=C(NCc1cccs1)C(=O)NCc1ccccc1Cl,23.814498901367188
COC(=O)c1cc(-c2cccc3ccccc23)n(S(=O)(=O)c2cc(Cl)ccc2[N+](=O)[O-])c1,34.05787658691406
COc1cc(C(=O)C(=O)c2ccccc2)cc(OC)c1OC,19.95121192932129
CC=CCOc1ccc(C=CC(C)=O)cc1,22.415542602539062
Cc1ccc2[nH]c(=Cc3cccc([N+](=O)[O-])c3)c(=O)c(=CNNC(N)=NO)c2c1,35.20174026489258
COc1ccc(-n2nc(C(N)=O)cc2OCc2ccccc2)cc1,23.171995162963867
O=S(=O)(c1c[nH]c2c(-c3ccc(-c4ccncc4)cc3)nccc12)N1CCCC1,29.811538696289062
NC(=NO)C1CC(O)C(OC2C(O)C(N)CC(N)C2O)C1O,35.28310775756836
COc1ccc(Cn2cc(CNC(=O)c3cn(-c4ccccc4)nc3-c3ccc(Cl)cc3)nn2)cc1,23.614965438842773
Nc1ccc(C(=O)c2ccccc2)cc1N,20.4355525970459
CC(C)(C)CN(C(=O)C1CNCCC1c1ccsc1)c1cc(C#N)cc(OCc2ccccc2)c1,39.834171295166016
c1cnc(=NCc2ccc(CNC3CCCc4ccccc43)cc2)[nH]c1,23.867403030395508
Cc1ccc(CCNCCN(C)Cc2cc3cc(C)ccc3[nH]c2=O)cc1,29.602935791015625
N#Cc1ccc(C(=O)N=c2[nH]c(-c3ccccc3)cs2)cc1,19.996435165405273
CC(C)N1CCN(C(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)CC1,23.00523567199707
O=C(NC1CCC(C(F)(F)F)CC1)c1ccc2cc(Oc3ccc(C(F)(F)F)cn3)ccc2n1,22.17441177368164
O=[N+]([O-])c1cc([N+](=O)[O-])c2c(=Nc3ccc(O)c(C(F)(F)F)c3)[nH]c(=Nc3ccc(Cl)cc3Cl)[nH]c2c1,39.31001281738281
Cc1c(-c2c(=O)n(-c3ccccc3)nc3[nH]c(=O)[nH]c(=O)c23)c(=O)n(-c2ccccc2)n1C,30.81243324279785
COc1ccc(NN=C2CCN(C)CC2)cc1,21.041505813598633
COC(=O)c1sc(N2C(=O)CSC2c2cccc(Cl)c2Cl)nc1C,28.291915893554688
CCOC(=O)N1C2CCC1CC(CNC(=O)C(CC(C)C)NC(=O)OCc1ccccc1)C2,31.16655158996582
O=C1C2CCCCN2C(=O)CN1CCCN1CCC(Cc2ccccc2)CC1,21.46257209777832
CC(=O)C1=C(c2ccc(C)cc2)C(c2cc3cc(Br)ccc3o2)=Nc2ccccc2S1,36.216976165771484
CCN1c2cnc(-c3cccc4ccccc34)nc2N(C)C(=O)c2cccnc21,27.489667892456055
COC(=O)c1ccc(OC)c(OC)c1,17.029813766479492
CC1CCCN(S(=O)(=O)c2ccc(N=c3nc4oc(-c5ccc(C#N)cc5)cc4[n+]([O-])[nH]3)cc2)C1,42.07235336303711
O=C(CCN1CCCCC1)c1ccc(Cl)cc1,18.032739639282227
N#CC(Cc1ccc(-c2cccs2)c(F)c1)NC(=O)C1NC2CCC1C2,26.707786560058594
CCOC(=O)c1sc(C(C#N)=CCO)cc1N1CCC(N2CCn3c(cnc3CC)C2)C(OC)C1,53.664085388183594
Nc1cc(=O)nc(SC(=S)N2c3ccccc3Sc3ccccc32)[nH]1,28.807632446289062
COC(=O)N=c1[nH]c2ccc(C3(O)c4ccccc4C4=NCCN43)cc2[nH]1,26.242202758789062
CCCS(=O)(=O)N1CCOc2c(cc(-c3cccc(C(F)(F)F)c3)cc2C(N)=O)C1,30.255064010620117
Cc1ccc(CN(Cc2ccc(OCC(=O)Nc3sc4c(c3C(N)=O)CCC4)cc2)c2ccccc2)cc1C(=O)O,49.90522003173828
Cc1cc(C)[nH]c(=NS(=O)(=O)c2ccc(NC(=O)CCl)cc2)n1,21.32879638671875
O=C(NCCC1CN1CCc1ccccc1)c1ccccc1Cl,28.358694076538086
CCCCC(=O)OCCOc1ccc2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1C,32.27193069458008
COc1ccc(-c2c(C)[nH]c(=O)n2C)cc1,18.184160232543945
Cc1c(NC(=O)CN(Cc2ccncc2)C(=O)C2COc3ccccc3O2)c(=O)n(-c2ccccc2)n1C,33.680076599121094
O=C(N=c1[nH]nc(SCc2ccc(F)cc2)s1)c1ccccc1F,22.833900451660156
COc1cccc(CNCCN2CCN(c3cccc(C)c3C)CC2)c1OCc1c(Cl)cccc1Cl,31.838903427124023
COc1ccccc1-c1ccc2c(c1)C(Cc1ccccc1)=NC(C)C(=O)N2C,31.584644317626953
O=C(c1cccc2c1CCO2)C1CCCN(C(=O)Cn2cnnn2)C1,30.028579711914062
O=C(Nc1ccc2ccccc2c1)NS(=O)(=O)c1ccccc1SSc1ccc(Cl)cc1,33.672828674316406
O=C(c1ccc(NS(=O)(=O)c2sccc2C(F)(F)F)cc1)N1CCC(O)(c2ccccc2Cl)CC1,27.109111785888672
O=C(NC(CO[N+](=O)[O-])c1ccccc1)c1ccc(F)nc1,35.417236328125
Cn1c(=O)c2c(=O)cc(NNC(=O)C3CCC3)sc2n(-c2ccc(F)cc2)c1=O,28.661434173583984
Cc1[nH]c(=NC(=O)C=Cc2ccc(C(F)(F)F)cc2)ccc1Br,23.697664260864258
O=C(COc1ccccc1)N=c1[nH]cc(Br)s1,22.176761627197266
CCCCCN1CCc2c([nH]c3cc(C)ccc23)CC1C(=O)O,32.643646240234375
CC(C)N(Cc1coc(-c2ccccc2)n1)C(=O)OC(C)(C)C,25.102014541625977
CC1CCC(NCc2cc(Cl)c3c(c2)OCCO3)CC1,22.206401824951172
CC(C)n1cnc2c(=Nc3ccc(Cc4cccc(C(C)(C)C)c4O)cc3)[nH]cnc21,34.22511291503906
CN1COCC1CCCNC(=O)c1ccc(Cl)cc1,30.561159133911133
CCN1C(=O)CCC12CCN(c1ccsc1)C2=O,24.489261627197266
N=c1[nH]c(CCOC(=O)OCC2OC(n3cnc4c(=N)[nH]ccc43)C(O)C2O)c(Cl)s1,34.85544967651367
C=CCc1ccc(O)c(-c2cccc(OC3OC(CO)C(O)C(O)C3O)c2)c1,25.98593521118164
CCN(c1ccccc1)c1n[n+]([O-])c2cccc(C(F)(F)F)c2[n+]1[O-],29.265117645263672
O=C(O)CC1(Cc2ccccc2)Cc2ccccc2C1=O,23.534730911254883
O=C1CC(C(=O)NC(Cc2cc(F)cc(F)c2)CC(O)C(Cc2ccccc2)NC(=O)OC2CCOC2)N(CCc2c[nH]c3ccccc23)C1,45.80470275878906
O=C(Nc1ccc(Oc2cc[nH]c(=NC(=O)C3CC3)c2)c(F)c1)Nc1cc(C(F)(F)F)ccc1F,19.726627349853516
c1ccc(-c2cccc(-c3nc4ccccc4s3)c2)cc1,21.16279411315918
O=C1CCCN1CCCNC1(c2ccc(C(F)(F)F)cc2)CCOC(n2ccc(Cc3ccccc3)c2)C1,45.50454330444336
O=C1N=C(Nc2ccccc2)SC1=Cc1ccc(F)cc1,17.948131561279297
Cc1ccc(CN2CCC3(C(=O)N4CCCCC4)COCC3C2)s1,29.013029098510742
CN=c1c2cc(C)ccc2[nH]c2ccc(NC(=O)CN3CCCCC3)cc12,34.4914665222168
Oc1cc(Nc2cc(F)cc(F)c2)c2ccccc2c1Cc1cccc(Cn2cccn2)c1,39.80537033081055
COC(=O)C1CCCC2CCCN3CC4OC(C)CC(CC41)C(=O)C23,45.83080291748047
CCc1c(C)cc(=O)n2c1CN(Cc1nc(-c3ccccc3)oc1C)CC2,29.578989028930664
CCCCCCCCC(=O)NCc1ccc(S(N)(=O)=O)cc1,18.826440811157227
C=CCC1=C2C(=O)N(C3CCCCC3)C(=O)CC2CC(CN(Oc2ccccc2)C(C)=O)C1=O,53.66934585571289
CC(=O)CC1=CCC2C(C)(CCC3C4(C)CCC(=O)C(C)(C#N)C4CCC23C)C1O,39.85158920288086
Cc1nc(-c2nnn(COC(=O)C(C)C)c2C(F)(F)F)no1,32.849525451660156
NC(c1ccc(F)c(F)c1)c1cc(-c2ccc(OCC(F)(F)F)cc2)no1,32.21546936035156
CCc1c(C(=O)NN=Cc2cnn(C)c2C)nnn1Nc1ccc(F)cc1,38.402793884277344
COc1cccc2c1CCC1(C2)Cc2c(OCCCN3CCN(c4ccc(Cl)cc4)CC3)cc(F)cc2C1=O,34.2631721496582
COc1ccc2[nH]c(C(=O)c3cc(OC)c(OC)c(OC)c3)c(N)c2c1,19.593542098999023
N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(C(F)F)N=C(N)OC4CC43)c2)nc1,22.3936710357666
CCN(C(=O)c1ccc(N(C)S(=O)(=O)c2ccccc2)cc1)c1ccc(C)cc1C,30.87786102294922
Cn1c(=O)c2c(ON=Cc3ccc(O)cc3)c[nH]c2n(C)c1=O,30.10460090637207
