SMILES,NLL
O=C(NC(CC(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1)c1ccccc1)c1ccncc1,29.31398582458496
COc1cc(O)c2c(O)c(-c3c(OC)ccc4ccc5ccc(=O)oc5c34)c(C)cc2c1,38.5122184753418
CC(C)S(=O)(=O)Nc1cc(Oc2ccc(C(N)=O)cn2)c(F)c(-c2cncc(F)c2)c1,34.99195098876953
CC[S+]([O-])C(c1ccc2c(ccc3ccccc32)c1O)C(C)C,38.780906677246094
Cc1cccc(N(CC(=O)NCc2ccco2)C(=O)CCS(=O)(=O)c2ccc(Br)cc2)c1,29.757461547851562
CCc1[nH]c(=N)[nH]c(=N)c1-c1ccc(OCC(=O)N(C)Cc2ccco2)cc1,28.277307510375977
O=C(OCC(=O)N1CCc2ccccc2C1)c1ccccc1[N+](=O)[O-],23.51381492614746
COc1cccc(OCCn2ccnc2)c1,18.512283325195312
COC(=O)c1cccc(N=C2C(=O)c3ncccc3C(=O)C2Cl)c1,24.51837730407715
O=C(O)c1ccc(-c2ccc(C=NNC(=O)c3ccc(Cl)cc3)o2)cc1,22.248510360717773
COc1ccc(CN2CC3CC(C2)c2cccc(=O)n2C3)cc1,21.597932815551758
O=C(Nc1ccc(OC(F)(F)F)cc1)Nc1ccc(S(=O)(=O)NCC2CCOCC2)cc1,25.43609046936035
Cc1ccccc1NC(=O)C1CCCN(S(=O)(=O)N2CCCCCC2)C1,25.008197784423828
CN(C)CCN1CCCc2cnc3[nH]c(-c4ccc(F)cc4)cc3c21,32.49905014038086
COc1ccc2c(Sc3ccccc3)c([N+](=O)[O-])oc2c1,25.72038459777832
COc1ccc(NC(=S)NCCc2cn(C)c3ccccc23)cc1,25.419979095458984
O=C(O)c1cccc(=NCC2CCCN2Cc2ccccc2)[nH]1,26.90007781982422
CCN(CC)C(C)C(O)CC(C)C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,40.71042251586914
Cc1ccc(C(=O)N=C(Cc2ccc(F)cc2)C(=O)N2CCCCC2)cc1,21.441152572631836
CC(C)CCNC(=O)C1(C)CCN1C(=O)c1ccc2ccn(Cc3ccccc3)c2c1,34.65492630004883
O=C(O)c1ccccc1NC(=O)C(Cl)Cl,20.178972244262695
N#CCCN1CCC(OC(=O)Nc2ccc(Cl)c3ccccc23)CC1,31.725311279296875
Cc1nc2cc(N=c3[nH]c(-c4ccccc4)nc4ccccc34)ccc2[nH]1,24.259679794311523
O=c1cc(-c2ccccc2)c2c(O)cc(O)cc2o1,19.03152084350586
CCNC(=O)C12OC1CC1C3CCC4N(C)C(=O)CCC4(C)C3CCC12C,33.771080017089844
O=c1cc(CN2CCOCC2)nc2n1CCCN(Cc1ccccn1)C2,23.455810546875
CC(C)N1CC(N(C(=O)C2CCCCC2)c2ccc(C#Cc3cccc(F)c3)cc2)C1,36.16280746459961
COC(=O)c1cc(NC(=O)OC2CCCC2)cc(OC)c1,28.16095542907715
OC(CN1CCN(C2c3ccccc3CCc3ccccc32)CC1)c1ccc2c(c1)CCO2,29.319286346435547
COc1ccc(-c2c(Nc3ccccc3)c3ccc(O)cc3oc2=O)cc1OC,21.404891967773438
COc1cc(-c2nc3sc4cc(O)ccc4c3[nH]2)cc(OC)c1OC,25.569862365722656
CC(=O)OC1CC(OC(=O)c2ccccc2)C2(C)C(C)C(C)(C)OC23OC(C)(C)C3C1OC(=O)c1ccccc1,40.460838317871094
Oc1c2c(c(O)n1CCCCC1c3ccccc3Oc3cc(F)ccc31)C1C=CC2C1,33.05574035644531
CC(=O)N1CCC2(CC(=O)N(c3ccccn3)C2)C1,23.31572151184082
Cc1cc(C)n(OCC(=O)NCc2ccco2)c(=O)c1,24.139652252197266
CC(C)C(NC(=O)OCc1ccccc1)C(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CC(=O)NC1CCCCC1)C(C)C,30.216915130615234
COc1cccc(C2(CCCO)CCC(=O)NC2=O)c1,23.440433502197266
CCCCOc1cnc(C(=O)Nc2ccc(C3CNCCO3)cc2F)cn1,23.639482498168945
CCCc1oc2ccccc2c1C(=O)C(=O)NNC(=O)c1ccccc1Br,37.98814010620117
COC(=O)C(C)n1cnc2c(=NCc3cccnc3)[nH]cnc21,28.358205795288086
O=C(N=c1[nH]nc(CCC2CCCCC2)s1)c1ccc(F)cc1O,30.1025390625
Cc1nc([N+](=O)[O-])cn1CC(O)c1ccccc1Cl,21.95819091796875
N=c1[nH]c(Oc2ccccc2C(O)C(F)(F)F)ccc1-c1ccc(CC(N)C(=O)O)cc1,42.116024017333984
Cc1ccc(C)c(CC(C)N2CCN(C)CCC2=O)c1,26.451589584350586
CCCCn1c2ccc(NC(=O)C(C)(C)NC(=O)c3cccs3)cc2c2cc(Cl)c(N3CCN(C)CC3)nc21,45.951717376708984
COc1ccc(NC(=O)c2sc3ccccc3c2Oc2ccc(Cl)cc2OC)c(C)c1,32.58367156982422
N#CC(C#N)=Cc1cc2ccccc2nc1Cl,20.119556427001953
Nc1cccc([S+]([O-])CC(=O)N(Cc2ccccc2)c2ccccc2C(=O)O)c1,33.38227462768555
CC(C)(O)CNCc1ccc(CNC(=O)c2ccc(NC(=S)N=c3[nH]ccc4ccsc34)cc2)cc1,41.0820198059082
N#CC1C(=N)C(C#N)(C#N)C2=C(CCCC2)C1(C#N)C#N,20.093006134033203
Cc1nc2cc(-n3[nH]cc(C(C)N4C(=O)c5ccc(C#N)cc5C4=O)c3=N)ccc2s1,31.737531661987305
CC(C)c1nc2[nH][nH]c(=N)c2c2c1CC(C)(C)CC2C,28.512149810791016
COc1cccc(COc2ccc(C(=S)N3CCOC3=O)cc2)c1,27.515987396240234
Cc1cccc2sc(=NC(=O)c3ccc4cc5n(c4n3)CCCNC5=O)[nH]c12,25.139102935791016
C=CC(=O)Nc1cccc(N=c2nc(N3CCC(O)CC3)[nH]c3cc(OC)c(OC)cc23)c1,27.76283073425293
CCCCc1ccc(CNC(=O)NC)c(=O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,22.074771881103516
CSc1nc2c(=N)[nH]cnc2n1C1CC(N=[N+]=[N-])C(CO)O1,21.437267303466797
COC(=O)N=c1[nH]c(-c2ccco2)nn1C(=O)OCC(Cl)(Cl)Cl,34.14206314086914
O=C1NC(=O)C2(CCOc3cc([N+](=O)[O-])ccc32)N1,20.870023727416992
COc1ccc2c(c1)CCC1OC3c4cc5c(cc4CC[N+]3(CC2)Cc2cc3c(cc21)OCO3)OCO5,33.863346099853516
CN1CCN(c2ccc3nc(-c4cc5ccccc5o4)c(N(C)C(C)(C)CO)nc3c2)CC1,38.21297836303711
CCOC(=O)c1c(NC(=O)C(C)Oc2ccc(F)cc2)sc2c1CC(C)(C)OC2,26.659887313842773
CCCCCCCCCCOCCOc1c(OC)ccc2c(CCOCCCC)c3[n+](cc12)CCc1cc(OC)c(OC)cc1-3,41.757015228271484
O=C(Nc1cc([N+](=O)[O-])ccc1Cl)c1ccncc1,21.46593475341797
CCOc1ccc(C(=O)Nc2c(C(=O)N=c3cc(C)cc[nH]3)oc3ccccc23)cc1,30.38490867614746
CC(=O)c1c(C)n(-c2ccc([N+](=O)[O-])cc2Cl)c(=O)n(-c2ccccc2)c1=Nc1ccccc1,35.85581970214844
N#Cc1ccc2[nH]cc(C3=C(c4c[nH]c5ccccc45)C(=S)NC3=O)c2c1,31.364198684692383
COc1ccc(CNC(=S)NC(C)C)cc1C,26.578250885009766
CCOc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)CC(C)=O,28.003543853759766
CC(C)c1ccc(C=CC(N)=S)cc1,21.46775245666504
CCCCCCc1cn(C(C)=O)nn1,22.887489318847656
CSc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1ccc(C)cc1,20.335145950317383
COc1cc(C2CC(=O)c3cc(OC4OC(CO)C(O)C(O)C4O)ccc3O2)ccc1OC1OC(CO)C(O)C(O)C1O,26.029407501220703
CC(=O)OC1N(C(C)=O)C(=O)C1(C)C,26.147470474243164
N=c1[nH]cc(-c2cnn(C3CCNCC3)c2)cc1C(=O)c1ccc(-c2ccccc2)cc1,28.264076232910156
CC(=O)NC1CN(c2nc3cc(S(=O)(=O)c4ccccc4)cc4c3n2CCCNC4=O)C1,38.245460510253906
COc1cccc(NS(=O)(=O)c2ccc(-c3ccc(CNCc4ccccc4)cc3)cc2)c1,25.56005859375
COc1cc(OC)cc(N(C)C(=O)NC(CN2CCOCC2)c2ccccc2)c1,30.2235050201416
NCC(=O)OC12CCCOC1OC(C(N)=O)C(O)C2OC(=O)c1ccccc1,40.998416900634766
COc1cc2c(=O)c3cc(Cl)c(Cl)c([N+](=O)[O-])c3[nH]c2cc1[N+](=O)[O-],37.00270080566406
Cc1cc(O)ccc1-c1ccc(C(=O)NN=Cc2cccn2C)cc1,28.04323959350586
COc1cc2c(=Nc3cc(Cl)c(Oc4ccccc4)c(Cl)c3)[nH]cnc2cc1OCCCN1CCN(C(=O)CCCNCCN)CC1,37.692718505859375
O=C(C1CCCC1C(O)=NO)N1CCN(c2cccc(OC(F)(F)F)c2)CC1,29.006807327270508
COc1ccccc1CNC(=O)Nc1cccc(C(=O)N2CCCC2)c1,25.91974449157715
O=C(C=Cc1ccc(Cl)cc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4c3NCCC4)ccc2F)CC1,23.885208129882812
Oc1ccc2c(c1)-c1ccccc1C(O)C2,21.727773666381836
CCCCOC(=O)c1ccc2c(c1)C(=O)c1ccc(C(=O)OCC[N+](C)(C)C)cc1-2,30.169189453125
COC(=O)C(=COC(C)=O)C(C)C12CCC(COC(C)=O)C1(C)OC2=O,40.15065383911133
CCCC(=O)N(CCC)c1c(C)nn(-c2ccccc2)c1N1CCOCC1,33.71437072753906
COc1ccc(CCN2C(=O)c3ccccc3C2(O)c2ccc3c(c2)OCO3)cc1OC,24.37027931213379
CC(C)N=c1nc(N2CCCC3COCC32)c2c(-c3ccco3)[nH]nc2[nH]1,35.51298904418945
Cc1c(C#N)ncn1S(=O)(=O)c1ccc(Br)cc1,25.11078453063965
COc1ccccc1OCCN1CCN(c2cnn(CCCCCCN3CCN(c4ccccc4OC)CC3)c(=O)c2Cl)CC1,21.078702926635742
N#Cc1ccc(NC(=O)Nc2cccc(-c3ccnc(N4CCCC(C#N)C4)n3)c2)c(F)c1,39.03608703613281
CC(=CCC1CC2C3(C)CCCC(C)(C)C3CCC2(O)C1(C)C)CC(=O)O,34.00495147705078
COc1ccc(-c2ncnc(=O)n2NC(=O)c2ccc3c(c2C)CC(C)(C)O3)cc1,42.496864318847656
CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)N=c2[nH]c3ccc(F)cc3s2)cc1,24.759965896606445
CC(C)CC(NC(=O)C(NC(=O)c1ccc(C(=O)NCc2ccccc2)cc1)C(C)C)C(=O)NC(C)C(=O)O,33.452178955078125
CC1=CC(C)(C)N(CC(Cc2ccccc2)NC(=O)C(C)(Cc2c[nH]c3ccccc23)NC(=O)C(C)(C)N)c2ccccc21,40.61135482788086
Cn1cc(C(=O)N=c2ccc(Cc3csc4ncccc34)c[nH]2)c(C(F)(F)F)n1,33.99878692626953
CCOC(=O)N1CC2CC(C)(C1)CC2(C)C(=O)Nc1ccccc1,31.58823013305664
O=C(CSc1ccc(S(=O)(=O)N2CCCCC2)cn1)NC1CC1,22.658519744873047
COc1ccc(CCNC(=O)CSc2cccc(OC)c2OCc2ccccc2)cc1OC,30.49822235107422
Cc1cccnc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Oc2ccc(S(C)(=O)=O)cc2)c1,34.2792854309082
Cc1occc1C(=O)N1CCCC(n2cncn2)C1,22.19817543029785
COC(=O)NCCSC(CC(=O)O)c1ccccc1,28.080833435058594
CCCOc1cc(=O)[nH]c2cc(CCC)nn12,27.28388786315918
CCCC(NC(=O)Cc1ccc(N(Cc2ccccc2)C(C)=O)cc1)C(=O)NCc1ccc(C(C)(C)C)cc1,35.447479248046875
CS(=O)(=O)c1cccc(Oc2cc(-n3cccc3)cc(C(F)(F)F)c2)c1,24.48641586303711
C[N+](C)(C)CCCCCC[N+]1(C)CCCCC1,21.788816452026367
COc1cccc(C=C(C(C)C)C(C#N)c2ccc(-c3ccc[n+]([O-])c3)cc2)c1OC,40.72688293457031
COc1ccc(Cl)cc1-c1cccc2nnc(=Nc3cccc(N4CCN(C)CC4)c3)[nH]c12,30.685352325439453
CC(=O)NC1C(OC2C(CO)OC(N3CCC(O)CC3)C(OCc3ccccc3)C2O)OC(CO)C(O)C1O,34.34532928466797
CCOc1ccccc1C(=O)NC(=S)NN=c1scc(O)n1-c1ccccc1,29.401782989501953
Cc1ccc(C(=O)CSc2nc(C)nc3ncc(C)c(C)c23)cc1,26.58409881591797
O=C(CN1CCOCC1)CC1(O)C(=O)Nc2ccccc21,24.31789779663086
COc1cc(CN2CCC(O)CC2)ccc1-n1nc(C(=O)N2CCOCC2)c2c1-c1cc(F)ccc1S(=O)(=O)C2,28.348175048828125
Cc1cccn2c(=O)cc(N3CCNCC3)nc12,19.046995162963867
COc1ccc(NC(=O)CCc2cc(C#N)cn(-c3ccc4c(c3)OCCO4)c2=O)c(OC)c1,36.83515167236328
COc1cc(NC(=O)Cn2c(CCCOc3ccc4c(c3)OCO4)nc3ccccc32)cc(OC)c1OC,35.34025573730469
CCOC(=O)c1cnc2ccc(OC)cc2c1N1CCOCC1,20.9777889251709
COc1ccc(-c2cc(C(=O)NCCc3csc(C)n3)on2)cc1,27.196800231933594
CC(=O)Nc1sccc1C(=O)N1CCC(n2nnc3ccccc32)CC1,30.486520767211914
CC(C)C(NC(=O)NC1CCCC1)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)c1nccs1,32.33489990234375
Cc1nc(C)c2nc(CCc3ccc(Cl)cc3)n(CCN3CCOCC3)c2n1,29.041370391845703
O=C(O)C=Cc1ccc(NC(=O)c2cc(=O)[nH]c(=O)[nH]2)cc1,24.18115234375
CC(C)(C)c1cc(CC[n+]2ccc(-c3cc([O-])oc3O)cc2)cc(C(C)(C)C)c1O,36.437252044677734
COCC(=O)N=c1nc(-n2cccn2)cc[nH]1,25.15403938293457
COc1cc(-c2nc3ccccn3c2Nc2ccc(C)c(Cl)c2)ccc1O,25.858366012573242
COC1COCC2(OC3(C)CCC2CO3)C1O,37.899593353271484
CCOc1cc(C(C)C)ccc1OCC(O)C1C(O)CC2OC(C)(C)OC21,37.30034637451172
O=C(Nc1ccc(Oc2ccccc2)cc1)c1nn(C(=O)C[n+]2ccc(C=NO)cc2)cc1O,35.98050308227539
CCOC(=O)N1CCN(c2nc3c(o2)c(=O)[nH]c(=O)n3C)CC1,24.753158569335938
CC(C)Cc1ccc(C(C)C(=O)Nc2ccccc2)cc1,19.908145904541016
COc1cccc(CN(C)CC(=O)Nc2ccc(F)cc2)c1OC,22.218399047851562
O=C1NN2N=C(c3ccccc3)OC2c2ccsc21,29.905101776123047
CCC(Oc1cc(C(F)(F)F)nn1-c1cccc(F)c1F)c1ncc(C(F)(F)F)cn1,37.991539001464844
N=C(N)c1ccc(C=C2CCCCC(=Cc3cccc(C(N)=O)c3)C2=O)cc1,27.51602554321289
O=C1NC(=NS(=O)(=O)c2ccc(Cl)cc2)SC1=Cc1ccc(Cl)cc1,22.202165603637695
O=C1OC(CNS(=O)(=O)c2ccc(F)cc2F)CN1c1ccc(N2Cc3ccccc3C2=O)nc1,30.325593948364258
CC1CSCCN(Cc2ccccc2)C1,26.20686149597168
Cc1cccn2c(N)cnc12,19.309789657592773
O=C(O)CC(O)(C#CCc1ccc(OCc2ccccc2)cc1)C(=O)O,32.2276725769043
CCN(C)c1ncnc2c1ncn2C1CN(Cc2ccc3c(c2)OCO3)CC(CO)O1,27.243345260620117
CN(C)CCN1CCN(C(=O)c2ccc(NC(=O)C3Cc4ccccc4O3)cc2)CC1,29.281007766723633
O=C(c1cccc(Oc2ccccc2)c1)c1nc(=O)c2cc(Br)ccc2[nH]1,30.950023651123047
Cn1c(=O)[nH]c2c(c(C(=O)NC3CCCN(Cc4ccc(F)c(F)c4)C3)c(O)n2C)c1=O,38.699371337890625
CC(CCCC(C)(C)O)C1CCC2Cc3c(-c4ccc(Cl)cc4Cl)ncn3CC21C,25.58687400817871
O=C(CCN1C(=O)C(=Cc2cccs2)SC1=S)N1CCCCC1,22.969148635864258
CN(Cc1cccnc1)c1nc(-c2ccc(O)c(O)c2)[nH]c(=N)n1,30.775188446044922
Cc1cn(-c2ccc(S(N)(=O)=O)cc2)c2c1C(=O)CC(C)(C)C2,20.01630973815918
O=C(C=Cc1ccco1)c1ccc(NC(=O)c2ccccc2)cc1,21.626314163208008
Cc1nc(=O)c2c(CCO)sc(N=c3[nH]cc(C(F)(F)F)cc3N)c2[nH]1,43.84025573730469
CSCCC(N)c1cccnc1,21.898996353149414
CC(C)=CCc1ccc(O)c2c1CCC1(C)C(c3ccoc3)CC3OC24C(=O)CCC(=O)C341,43.0169677734375
C(=Cc1ccc2nc3ccccc3nc2c1)c1ccc(C[N+]23CCC(CC2)CC3)cc1,34.01704406738281
C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC(=O)C1C(C)C1CCC2(O)C3=C(C=C(OC(N)=O)C(=O)C3=C(C)C)CCC2(C)C1CO,64.2664794921875
O=C(N(c1ccccc1)c1ccccc1)N1CCCC1c1cccnc1,27.87618637084961
CS(=O)(=O)c1ccc(Oc2ccc(F)cc2-c2ccnnc2)c(C(N)=O)c1,30.478422164916992
Cc1nn(C)c2cc(Br)n(C)c12,25.785531997680664
c1coc(-c2nn3c(NC4CC4)cc(=Nc4ccc(Cc5nc6ccccc6s5)cc4)nc3[nH]2)c1,40.50312042236328
Nc1ccc(C(=O)O)cc1,15.809269905090332
Cc1cc(C2CCN(C(=O)C3CN(C4CCOCC4)CC3c3ccc(F)cc3F)CC2)n(-c2ccccc2)n1,24.252958297729492
CC(C=Cc1ccc(O)cc1)=CC=Cc1ccc(C(C)C)cc1,25.099340438842773
COc1ccc(OC)c(CC(=O)NCCc2n[nH]c(=O)n2-c2c(C)cccc2C)c1,32.79133605957031
COc1cc(OC)cc(N(CC(N)=O)c2ccc3n[nH]c(C4CCC(N)CC4)c3c2)c1,35.6474723815918
CCCCCCc1cn(-c2ccc(O)c(C(C)C)c2)nn1,25.175840377807617
COc1ccc(C(=O)CC=CC(O)CC(CC(C)C)C(=O)Nc2ccc(CO)cc2C(C)C)cc1,50.94257354736328
CS(=O)(=O)c1ccc(Cl)cc1CC(O)(c1ccccc1)C1CNCCO1,33.44690704345703
COc1cc(N2CCC(F)C2)ccc1N=c1[nH]cc(Cl)c(=Nc2ccccc2-c2nc(C(F)(F)F)nc(=N)[nH]2)[nH]1,37.3397216796875
O=C(CCCCc1ccc2nc[nH]c(=O)c2c1)NS(=O)(=O)C(F)(F)F,32.95668029785156
Cc1cccc(OC(=O)c2cn(-c3ccc(Cl)cc3)nc2-c2cccnc2)c1,25.65846061706543
CC1(NC(=O)c2ccc(Cl)s2)CCC1NC(=O)c1ccc([N+](=O)[O-])o1,40.041133880615234
Cc1cccc2cc(C(=O)NCCCN(CCO)CCO)sc12,28.439115524291992
Cc1ccccc1C(O)(Cn1ccnc1)c1ccc(Cl)cc1Cl,25.941282272338867
CN1C(=O)C(NC(=O)C2(C(=O)NC(C=O)Cc3ccccc3)CC2c2ccccc2)CCC1(C)C,30.691932678222656
NCC(=O)NC1CCC(CCN2CCN(c3ccccn3)CC2)CC1,25.713685989379883
CCN1CCc2cc(Br)c(O)cc2C1c1ccncc1,27.396581649780273
Cc1ccccc1-n1nnc2cc3c(cc2c1=O)OC(CN1CCN(CCO)CC1)C3,36.98623275756836
COC(=O)C(Cc1nn[nH]n1)c1cncc(C=Cc2ccccc2)c1,35.444801330566406
CCOc1ccc(-c2nc(CNC(CO)C(C)C)co2)cc1,22.297758102416992
CC(=O)CON=C1CC(C)(C)Cc2[nH]c(SCc3ccccc3)nc(=N)c21,33.82341003417969
CN(CCC(=O)Nc1ccc(F)cc1F)CCN1CCN(Cc2ccccc2)CC1,29.01555824279785
COc1ccc(OC)c(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3[N+](=O)[O-])CC2)c1,26.34058952331543
O=C(c1ccccc1)N1CCc2sc(-c3ccc(OC(F)(F)F)cc3)cc21,29.361576080322266
Cc1cc(C(=O)CCC(=O)OCC(=O)c2ccc3c(c2)NC(=O)CO3)cs1,32.377716064453125
CCc1ccc2[nH]cc(CCNC(=O)c3c(F)cccc3OC)c2c1,31.065845489501953
CCOC(=O)c1cnc(N2CCOC(C)(C)C2)[nH]c1=O,29.918886184692383
O=C(NN=Cc1csc(-c2cccc(Br)c2)n1)c1ccncc1,25.759410858154297
Cc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(=O)NCC2CCCO2)c(C)c1,29.71106719970703
O=c1c(=Cc2cccc([N+](=O)[O-])c2)sc2n1C(c1ccccc1Cl)C1=C(Cc3ccccc3CC1)N=2,33.03058624267578
Cc1cc2ccccc2c(N=c2ccc(C(F)(F)F)c[nH]2)n1,24.71486473083496
CC1CN(C(C)CO)C(=O)c2cc(NC(=O)N(C)c3ccccc3)ccc2OC1CN(C)C(=O)Nc1cccc(F)c1,30.393978118896484
Oc1ccccc1Sc1cncnc1,26.090036392211914
CCOc1ccc2c(c1)Cc1c(nc[nH]c1=Nc1ccc(CCCc3nn[nH]n3)cc1)O2,40.77796936035156
CCOc1ccc(C2NC3(CCCN(C)C3)c3c2c(O)n(CC)c3O)cc1OC,29.5884952545166
CC1CN(C)CCC1C(=O)N1CCC(N=c2[nH]nc3n2-c2ccc(Cl)cc2C(c2ccccc2)=NC3)CC1,44.27662658691406
CC1CN(CC(N)Cc2ccccc2)CCC1(C)c1cccc(O)c1,23.584829330444336
O=[N+]([O-])c1ccc(NSN(CCc2ccccc2)Cc2ccccc2)cc1,29.1401309967041
O=C(OCCCCCn1c2ccccc2c2ccccc21)C1C2CC(O)C(=O)N21,35.97296905517578
CN(C)c1ccc(NC(=O)N(CCCN2C3CCCC2CC3)c2cccc(O)c2)cc1,29.910755157470703
Oc1cc(C(O)Nc2ccccc2)cn1-c1ccccc1,19.37343406677246
CCCNC(=O)Cn1cnc2cc(OCc3cccc(Cl)c3)ccc2c1=O,27.285083770751953
NC(=O)c1c(Cc2ccccc2)ssc1=Nc1ccc(Cl)cc1,28.70438003540039
Cc1ccc(=NC(=O)c2ccc(S(=O)(=O)N(C)c3ccccc3Br)cc2)[nH]c1,28.71142578125
CCCCC1(CC)CCC(Cc2nc3ccccc3s2)c2ccc(OC)cc2S(=O)(=O)C1,34.50954818725586
COC(=O)C1=C(c2ccccc2F)CC2CCC1N2C(=O)NCc1cc(C(F)(F)F)ccn1,29.499282836914062
CCN=c1[nH]c2cc(OCC)c(OC)cc2c2nc(CCOc3ccc4ccccc4c3)nn12,38.98538589477539
O=C(Cc1ccc(S(=O)(=O)N2CCCCCC2)cc1)Nc1cccc(C(F)(F)F)c1,25.93972396850586
Cc1[nH]c2c(=NCC3CCCO3)nc[nH]c2c1Cl,24.412803649902344
CCCn1c(CCC(=O)O)nc2cc(S(=O)(=O)N3CCN(C)CC3)ccc21,26.09275245666504
Nc1ccc(CC=Cc2ccc3c(c2)cc(C(=O)O)n3O)cc1,35.9144401550293
Cc1ccsc1-c1c(C)c2ccc(C3CC3)cc2n(C)c1=O,33.634273529052734
C=CCn1c(SCC(=O)NC(C)(C)C)nc2sc(C)c(C)c2c1=O,22.24045753479004
COc1cccc2sc(=Nc3ccc(C(=O)N(C)C)cn3)[nH]c12,27.211496353149414
CC(=O)Nc1ccc(S(=O)(=O)Oc2coc(CSc3nccc(C)n3)cc2=O)cc1,23.62506866455078
O=C(CN1CCOc2ccccc21)NN=Cc1ccccc1O,25.96529769897461
Cc1cccc(S(=O)(=O)NCCCCN2CCC(S(=O)(=O)N(C)C)CC2)c1,33.64450454711914
O=C(CN1C(=O)CCC(N2C(=O)c3ccccc3NC2c2ccccc2)c2ccccc21)Nc1ccc(F)c(Cl)c1,39.098079681396484
Oc1ccccc1CNN=Cc1ccc2ccccc2n1,26.962505340576172
CC(C(=O)Nc1cccc(C(=O)O)c1)N(C)Cc1ccc(Cl)cc1,29.311155319213867
CC1(C)C2CCC(=NCCCCCCCN=c3cc[nH]c4cc(Cl)ccc34)C1C2,29.74126434326172
COc1cccc(C=CC=Cc2cc(OC)c(OC)c(OC)c2)c1,22.396568298339844
COc1cc(C)nc(N2CCN(c3ccccc3-c3nn[nH]n3)CC2)n1,28.46449089050293
Cc1nccn1C1CCN(C(=O)C2(NS(=O)(=O)c3ccc(Br)cc3)CC2)CC1,33.17203140258789
COc1cc(N2CCC(N(C)C)CC2)c(C(F)(F)F)cc1NC(=O)C(C)(OC)C(F)(F)F,41.676231384277344
C#CC1(O)CCC2(C)C(CCC3C4C=CC(C(C)=O)C4(C)CCC32)C1,28.84343719482422
COc1cc(Oc2nc(=NC3CC3)n3ncc(=Cc4[nH]c(=O)[nH]c4O)c3n2)ccc1Cl,21.979705810546875
CC(NN=CCC(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,29.050243377685547
CCN1CCN(CCCNC(=O)Cn2nc(C)n3c(cc4cc(OC)ccc43)c2=O)CC1,26.406312942504883
CC1CC(c2cnc(C(C)(C)O)c(F)c2)CCC1N1C(=O)CSC1c1ccc(N(C)C)cc1,42.57960891723633
CC(C)n1nc(C(F)(F)F)c(C=CC(=O)O)c1OCc1ccccc1,29.403120040893555
COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1,19.05362892150879
O=C(c1ccc(Cl)c([N+](=O)[O-])c1)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1,24.28251838684082
O=C(NC(C(=O)NC1CCCC1)C1CCCCC1)c1ccc(Br)cc1,25.342287063598633
O=C(CCc1ccccc1)NCCNC(=O)C1CCN(CCc2ccccc2)CC1,28.345409393310547
Cc1ccc(C(=O)N2CCN(c3ncnc4c3cnn4C(C)(C)C)CC2)cc1,27.02565574645996
CCCC(O)Cn1cnc2c(=NCc3ccccc3)[nH]c(Cl)nc21,27.017576217651367
O=c1[nH]c2ccccc2c(=O)n1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,20.4929141998291
O=C(c1ccc(Cl)c([N+](=O)[O-])c1)n1cnc2ccccc21,24.069013595581055
COCCNC(=O)c1ccc(Br)cc1,21.197385787963867
O=C(NN=Cc1c(C(=O)O)ccc2ccccc12)c1ccccc1F,29.386219024658203
N#Cc1cccnc1,15.193864822387695
Cc1cc(-c2nn(C3CCCC3)c3ncccc23)cn(C)c1=O,23.291194915771484
Cn1c(=O)c2c(ccn2C)n(C)c1=O,20.920923233032227
CC1(C)C(C(=O)NCc2ccccc2)CCC2CC(C34CCOC35CCC(C5)C(C=NOS(=O)(=O)O)C(=O)C4)C21,71.35417175292969
Cc1ccc(CC(=O)Nc2ccc(NC(=O)C=CCc3ccccc3)cc2C(=O)c2ccccc2)cc1,24.47214698791504
COc1ccc(C(=O)C(C#N)=CN2CCS(=O)(=O)CC2)cc1OC,31.565006256103516
COc1ccc(COCC(O)CN2CCN(c3ccc(OC)cc3)CC2)cc1,21.964319229125977
CCc1nc(=O)c2c(OC)cccc2n1CC(C)Cn1ccnc1,32.41608428955078
CN(C)CCCN1Cc2ccccc2CCc2ccccc21,20.319576263427734
CC(C)C(Nc1cc(F)c(F)cc1N=C(N)N)C(=O)N1CCCCC1,36.45186996459961
COc1cccc2c(C(=O)c3ccccn3)cn(Cc3nc(C)no3)c(=O)c12,33.867244720458984
CNCCc1cc2cc(OCCC3CCCC3)ccc2n1C(C)c1ccc2c(c1)OCCCO2,35.828609466552734
