SMILES,NLL
Cc1nc2nc(SCc3nnc(-c4ccccc4[N+](=O)[O-])o3)nn2c(C)c1Cc1ccccc1,26.434858322143555
Cc1ccc(-c2cc(Cl)ccc2OCc2ccc(F)cc2F)n1-c1cc(C(=O)O)ccc1C#N,26.47257423400879
O=S1(=O)c2ccc(F)cc2-c2nc(-c3ccc(Cl)c(Cl)c3)cnc21,33.979774475097656
CCCN1C=Nc2[nH]c(=O)[nH]c(=O)c2C12CCCCC2,26.520978927612305
O=C(O)c1ccc(NC(=O)C(O)(C(F)(F)F)C(F)(F)F)cc1,24.35740852355957
Cc1ccc(C2(c3cccnc3)CCNC2)cc1,26.128101348876953
COc1ccc(C(=O)Nc2cccc3c(=O)cc(C(C)C)oc23)c(OC)c1CC=C(C)C,40.48554992675781
O=S(=O)(CCCOc1cccc(O)c1)N1CCN(c2ccccn2)CC1,29.6882381439209
NC(=O)c1ccc(-c2cc(-c3cccs3)nc(OC3COC4C(O)COC34)n2)cc1,34.73130416870117
O=c1[nH]c(=S)[nH]c2c1cnn2-c1ccccc1,17.362171173095703
COc1c(O)c2c(C)c3occ(C)c3cc2c2ccccc12,34.02533721923828
COc1cc2c(cc1OC)C1C(CO2)CC(C(=O)NC(CC2CCC2)C(=O)N(C)C)N1C,35.80313491821289
CC1CN(C)CCN1Cc1ccc2c(c1)CN(S(=O)(=O)c1ccc(Cl)c(Cl)c1)C(CC(N)=O)CC2,40.30250549316406
CCc1c(S(=O)(=O)CCC(=O)O)sc2c(C)c(C(O)(CC)CC)cc(C(C)(C)C)c12,39.484554290771484
CN(C)S(=O)(=O)c1ccc(NC(=O)CCN2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,27.091869354248047
CC(C)N1C(=O)COc2ccccc2C1C(=O)NCc1ccc2c(c1)OCO2,25.2005672454834
CC(C)COc1cc(CC(=O)N=c2[nH]nc(CCCCc3ccc(=NC(=O)Cc4ccccc4F)[nH]n3)s2)ccn1,31.095184326171875
COC(=O)c1ccc2c(c1)[S+]([O-])CC(=O)N2Cc1ccccc1,23.338050842285156
CCOC(=O)C1(CCc2ccccc2)CN(C)CCC1=O,21.92302131652832
CC(=NNC(=S)N=c1cccc[nH]1)c1ccccc1O,22.91646385192871
CCCCn1c2ccc(NC(=O)c3ccc4c(c3)OCO4)cc2c2nc3ccccc3nc21,31.4137020111084
CC(C)Oc1ccc(-c2coc(=O)c(C(=O)O)c2)cc1Cl,28.86343002319336
Cc1nn2c(C(C)O)cc(C(F)(F)F)nc2c1-c1ccccc1,28.330533981323242
CC(C)(C)C(=O)c1c(-c2ccc3c(c2)OCO3)n(CCCCCCCCCn2c3ccccc3c3ccccc32)c2ccccc12,41.92214584350586
N=C(N)N=c1[nH]c(=N)[nH]c2c1C(=O)N(Cc1ccccc1)CCCO2,31.03032875061035
CCOC(=O)c1c(S(=O)(=O)NCC(=O)Nc2ccc(C)cc2C)c(C)n(C)c1C,23.317033767700195
O=C1OCc2ccccc2N1C1CCN(Cc2c(Cl)cccc2Cl)CC1,24.46173095703125
CNC(=S)NCCCc1cc(C(F)(F)F)c(F)c(F)c1F,28.42667579650879
Cc1ccc(N=c2ncn3c(-c4cccs4)c[nH]c(=Nc4c(C)cccc4C)c3n2)cn1,35.872249603271484
NS(=O)(=O)c1ccc(CCNC(=O)CCCCCn2c(=O)c3ccccc3n(CC(=O)Nc3cc(Cl)cc(Cl)c3)c2=O)cc1,32.96399688720703
N=c1nc2ccnc(-c3ccc(-c4ccccc4F)cc3F)n2[nH]1,28.040056228637695
CC(C)(C)c1cc([N+](=O)[O-])ccc1NC(=O)c1cccc([N+](=O)[O-])c1,27.350854873657227
CCN1CCN(Cc2cccc(C(C#N)c3cn(CC(F)(F)F)c4cnccc34)n2)CC1,39.339927673339844
NC1=NC(NCc2ccc(Cl)c(Cl)c2)=NC(c2ccc(F)cc2)N1,26.344188690185547
CC1CCCN(C(=O)c2nc3c(Cl)cccc3s2)C1,27.074018478393555
O=c1[nH]cc(-c2ccc(Oc3ccccc3)cc2)c2cc[nH]c12,20.62888526916504
O=C(Nc1ccc(-c2nc3ncccc3o2)cc1)c1ccccc1-c1cnco1,31.85529899597168
Cc1cc(C)c(S(=O)(=O)Nc2cccc(C(=O)CC3CCCCC3)c2)cc1C,32.875877380371094
O=C(NCC1CCN(CCNS(=O)(=O)C2CCCC2)CC1)c1ccc(Cl)cc1,25.804119110107422
COc1ccc(-c2nnc(SCc3cccc(C)c3)o2)cc1,20.955734252929688
O=C(NCCOC(=S)Nc1ccc(Br)cc1)c1ccccc1,22.628522872924805
NCc1ccc(N=c2[nH]c3cc(C(=O)O)ccc3c3sccc23)cc1,27.29438591003418
C#CCOC(=O)Nc1ccc2[nH]c(=O)n(CC3CC3)c(=O)c2c1,29.471256256103516
Cc1ccc(C(=O)Nc2ccccc2C(=O)NC2CC2)cc1C,24.435283660888672
O=C(NCC1COc2ccccc2O1)c1ccc(=O)[nH]c1,23.902782440185547
O=S(=O)(c1cccc(N2CCOCC2)c1)N1CCN(CC=Cc2ccccc2)CC1,27.58050537109375
Cc1[nH]c2nccn2c(=O)c1C,20.984376907348633
O=C(O)c1cn(S(=O)(=O)c2ccccc2)c2cc(C(F)(F)F)ccc2c1=O,25.6121883392334
Cc1[nH]nc(-c2ccccc2)c1Br,20.653230667114258
O=C(N=c1cco[nH]1)Nc1ccc(F)cc1F,20.438447952270508
CCn1cc(C(C)C(C)O)c2c[nH]c(=N)nc21,33.203155517578125
CCN(CC)C(=O)c1ccc(-c2nnn(CC(=O)N3c4ccccc4Sc4ccccc43)n2)s1,33.938995361328125
O=C1COc2ccccc2N1CC1CCCN1,23.100549697875977
CCn1nnnc1SCC(=O)c1ccc2ccccc2c1,22.743749618530273
Cc1cc(C(=O)Nc2cc(Br)cc(CN3CCN(C)CC3)c2)c2ccncc2n1,34.11450958251953
O=Cc1ccc(-c2ccc(Cl)cc2)cc1,18.524677276611328
Oc1[nH]c2ccccc2c1N=NC(=S)N1CCN(c2cccc(C(F)(F)F)c2)CC1,22.741928100585938
COc1nccnc1C1CCCN1c1nc(C)nc2ccsc12,30.964874267578125
O=C(NCCCC(NC(=O)c1cc2ccc(Cl)cc2oc1=O)C(=O)O)c1cccc(NC2=NCC(C(=O)O)S2)c1,48.10848617553711
CCCCc1ccc(C#Cc2ccc(S(=O)(=O)NC(=O)CN3CCCC3=O)s2)cc1,30.128097534179688
CCC(=O)N1CCN(c2cc(Cl)cc(C(=O)NCc3c(C)cc(C)[nH]c3=O)c2C)CC1,27.23261833190918
O=C(O)C(Cc1ccccc1)NC(=O)C1Cc2ccccc2CN1C(=O)CCCCCN1CCCC1,27.925886154174805
Cc1ccc(S(=O)(=O)N(C)CC(=O)NCC2Cc3cccc(-c4ccccc4)c3O2)cc1,30.890850067138672
CCCCC(=NC(=O)C(Cc1ccc(F)cc1)NC(=O)OC(C)(C)C)C(=O)NC(CCC(N)=O)C(=O)OCc1ccccc1,39.54713821411133
O=C(Cn1c(=O)oc2cc(S(=O)(=O)N3CCOCC3)ccc21)NC12CC3CC(CC(C3)C1)C2,27.086854934692383
CNC(=O)C1NC2(CCc3ccc(Br)cc32)C2(C(=O)Nc3ccc(Cl)cc32)C1c1ccccc1Cl,36.18183898925781
O=[N+]([O-])c1ccc(Oc2ccc3ccc(O)cc3c2)c([N+](=O)[O-])c1,27.444622039794922
O=S(=O)(N=c1[nH]c2ccccc2nc1N1CCN(c2ccc(F)cc2)CC1)c1cccs1,25.402891159057617
COc1ccc(C=Nn2[nH]c(C)c(C=Nc3ccc(C(=O)O)cc3)c2=O)cc1OC,31.576635360717773
C=c1ncc(=Cc2ccc(OC)cc2)c(=O)n1C(=O)c1ccc(OC)cc1,26.116764068603516
NS(=O)(=O)c1ccc2c(c1)SCO2,23.93483543395996
CCOC(=O)c1c(C)c(C(=O)NCc2ccccc2)c(C)n1C,19.908428192138672
O=C1NC(=O)C(CCc2ccccc2)(Cc2ccccc2)C(=O)N1,18.23438835144043
O=[N+]([O-])c1ccc(C=NNS(=O)(=O)c2ccc(Br)cc2)cc1,20.01380157470703
COc1ccc(CCc2cc(=O)c3ccccc3o2)cc1,21.511674880981445
CC1CC(=O)N(CC(=O)Nc2ccccc2)c2ccccc2S1,22.903011322021484
CCOC(=O)SC(CCO)C(=O)NC(=O)NCc1cc2ccccc2o1,42.157371520996094
Cc1cccc(N2CCN(C(=O)NC3CCCC3)CC2C)c1,21.698829650878906
O=[N+]([O-])c1ccc2c(c1)[n+]([O-])c1ccc(Cl)cc1[n+]2[O-],23.115449905395508
COc1ccc(C(CNC(=O)c2ccc(C)c(S(=O)(=O)Nc3ccccc3)c2)N2CCCC2)cc1,25.741870880126953
ON=C(O)c1ccc2cc(CN3CCCCC3)ccc2c1,26.187511444091797
Nc1ccc(CCN2CCC(Cc3ccccc3)CC2)cc1,17.650634765625
CC12CCCC3(C)C(O)C(CCN4C(=O)C41)CC2C3(COC(=O)c1ccc(-c2ccccc2C#N)cc1)c1ccccc1,69.66646575927734
CCCOc1ccccc1OCCC=C(C)CCC=C(C)CCC=C(C)C,29.92306900024414
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OCC(O)c1nnc(C(CC(=O)O)NC(=O)CCCNC(=O)C(C)(C)N)o1,56.407432556152344
CCCCC(NC(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)C(=O)NCC(O)c1ccccc1,26.595144271850586
CCCN1C(=O)CCC(O)(C=Cc2ccc(Cl)c(Cl)c2)C1=O,33.38815689086914
O=c1oc2ccccc2cc1NC(O)c1ccccc1[N+](=O)[O-],29.252700805664062
Cc1c(C(=O)NC(C)c2ccccc2)nnn1-c1ccc(F)c(F)c1,26.171279907226562
Cc1cc(N(CCCCn2ccnc2)S(C)(=O)=O)ccn1,33.35369873046875
COc1ccc2[nH]c(C=CC(=O)NCC(NC(=O)C3NC3C(=O)O)C(C)C)cc2c1,42.323787689208984
C=c1[nH]c(=Cc2ccc(O)c(Br)c2)c(=O)o1,21.504993438720703
CCc1nn2nc(CCc3nc(C)c4c(n3)CCC4)nc2s1,31.832792282104492
CCOC(=O)COc1ccccc1C1CCN(C)C1,26.79960823059082
CCOCC(=O)Nc1cc(OCC)c(NC(=O)c2cccs2)cc1OCC,23.507583618164062
CCc1ccc(-n2ncc3c(N4CCC(C(=O)NCCc5ccc(OC)c(OC)c5)CC4)ncnc32)cc1,26.34464454650879
CCC(C)C(=O)N1CCN(c2ccc(S(=O)(=O)N3CCOCC3)cc2[N+](=O)[O-])CC1,26.569700241088867
N#Cc1cn(C(=O)NC2CC(F)(F)CCNC2S)c2ccccc12,44.869136810302734
CC(C)(N)C(=O)NC(CCCCNC(=N)N)C(=O)NCc1ccccc1,27.96834373474121
CCOC(=O)N1CCN(S(=O)(=O)c2c(C)nn(-c3ccccc3)c2C)CC1,22.893707275390625
CCOc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3C)CC2)cc1,22.364452362060547
Cc1ccc(C=C(C#N)C(=O)NCc2ccco2)s1,21.036645889282227
O=C(O)CC1CCN(C(=O)c2cc(-c3ccc(OC(F)(F)F)cc3)n(-c3ccc(F)cc3)n2)CC1,27.924203872680664
O=c1ccn(C2OC(C(O)C(O)CNCCO)C(O)C2O)c(=O)[nH]1,24.77960968017578
Cc1oc(-c2ccccc2)nc1CCOc1ccccc1S(=O)(=O)CCCCCOCc1ccccc1,38.90328598022461
CCC(=O)N1c2ccc(S(=O)(=O)N3CCCC3)cc2CC1C,21.338041305541992
Clc1ccc(-c2cc(CN3CCCC3)ccc2OC2CCNCC2)cc1,23.570926666259766
CC(C)OC1CC(c2nc(-c3cnc4ccccc4c3)c3c(=N)[nH]cnn23)C1,32.064537048339844
Cc1c(C(=O)NCC(C)C)oc2ccc(S(=O)(=O)N3CCC(C)CC3)cc12,24.522445678710938
COc1ccc(C=CC(=O)c2cc(C)ccc2O)cc1O,22.296367645263672
CCOC(=O)Cn1[nH]c(-c2cccnc2OC)nc1=NC(=O)c1ccco1,32.681358337402344
Cc1cnc(C(=O)O)c(OC2CCN(Cc3ccc4c(n3)NC(=O)CO4)CC2)c1,33.72663879394531
CN(C(=O)CNC(=O)OCc1ccccc1)c1ccc(N2CCOCC2=O)cc1,28.95925521850586
CC(NC(=O)CCNC(=O)c1ccoc1)c1cccc(Cl)c1,25.932512283325195
CCOC(=O)C1=C(C)N(Cc2nc(=O)c3ccccc3[nH]2)C(=O)N(c2ccc(OC)cc2)C1C,35.9039192199707
COc1ccc(Cl)cc1S(=O)(=O)NCc1ccc2c(c1)OCO2,20.877328872680664
O=S1(=O)c2ccccc2C(c2ccc3c(c2)OCO3)N1Cc1ccc(Cl)cc1,24.336116790771484
NC1=NC(O)(C(F)(F)F)C23CCOC2C(COc2c(F)cccc23)O1,35.09980010986328
CC(Oc1ccc2ccccc2c1)C(=O)OC1(C)CC2CCC(C1)N2,28.9243221282959
CC(=O)C1CCC2C3CC=C4C(CO)C(=O)C(C(=O)CO)CC4(C)C3CCC12C,35.718204498291016
COc1ccc(-c2nc(-c3ccc4c(c3)CCCO4)cs2)cc1,26.295818328857422
O=C(NCCc1c[nH]c2ccccc12)c1c(-c2ccc(F)cc2)c(-c2ccccc2)nc2ccccc12,28.360363006591797
Cc1ccc(-c2nc3ccccc3c(=O)n2-c2ccc(Cl)cc2)c(=O)[nH]1,26.371973037719727
COCC(=O)N1CCCC2(CCN(c3ncc(C)cc3Cl)C2)C1,27.817581176757812
CC12C(=O)OCC1C(=O)C1(O)CCC(O)CC1CC1C3CC(O)C4CCC4C3CC12,57.415077209472656
C=C(CCC(CO)C1CC(O)C2(O)C3CCC4CC(O)CCC4(C)C3CCC12C)C(C)C,30.53520393371582
COc1cc(C(=O)OCC(=O)N2CC(=O)Nc3ccccc32)ccc1OCC(=O)Nc1ccc(Cl)cc1,29.394702911376953
O=C(c1cccc(C(F)(F)F)c1)N1CCC(n2c(=O)[nH]c3ncccc32)CC1,22.402494430541992
COc1cc(C(=O)NN=Cc2cc(OC)c(OC)c(OC)c2C)ccc1O,28.466121673583984
CC(=O)NC1CC(OCc2ccccc2)CN(C)C1,25.606721878051758
O=C(O)c1cc2ccccc2c(N=Nc2ccc(S(=O)(=O)O)cc2)c1O,21.844688415527344
CCC(=O)NCCc1ccc(C)cc1,19.76335906982422
O=C(CC(=NCCCO)c1c(O)[nH]c2cccc(Cl)c2c1=O)c1ccccc1,33.38335037231445
Cc1ccc(Cn2cc(C3CCCCC3)c3nc[nH]c(=N)c32)cc1,30.138660430908203
Cc1nnc2n1-c1sc(C#CCO)cc1C(c1ccccc1F)=NC2,23.804664611816406
Cc1cc(-c2[nH]nc3ccc(C(=O)NCC4CCN(CCC(=O)N5CCC5)CC4)cc23)ccn1,33.27836227416992
CC(CCCC(C)(C)O)C1CCC2(C)C3CCC4CCC3(CCC12C)C4,26.741641998291016
COc1ccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1,20.84006690979004
CCOC(=O)CC(c1ccc2c(c1)OCO2)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,28.745134353637695
CCCCCCCCCCCCCCCNS(=O)(=O)c1cccc(F)c1,28.333415985107422
OCC(c1ccc(OCCCc2c[nH]cn2)cc1)C1(O)CCCC1,32.59123992919922
C=CCC1(C)C(=O)N(C)c2ccccc2N(c2ccccn2)C1=O,30.874523162841797
CC1CCC2C(C)(C)C(OC3OC(CO)C(O)C(O)C3O)CC3CC4OC(=O)C56OC45C(CCC6=O)C132,36.1727294921875
CN(C(=O)CSc1ccc(S(=O)(=O)N2CCCC2)cn1)c1ccccc1,22.6998348236084
N#Cc1ccc(OCCOc2ccccc2S(N)(=O)=O)cc1,25.23316764831543
CCN1CCN(Cc2cc(=O)[nH]c(-c3ccccc3)n2)CC1,25.38027572631836
CC(C)C(NC(=O)C(N)Cc1ccc(O)c(O)c1)C(=O)O,24.348493576049805
O=C(CCc1cc(C(F)(F)F)nn1-c1ccccc1)N1CCN(C(=O)c2ccco2)CC1,27.395246505737305
C=CCC(Nc1cc(Cl)cc(Cl)c1)c1cnn(C)c1,24.929567337036133
Cc1ccc(Cl)cc1Oc1cc(F)c(C=C2SC(=S)N(C)C2=O)cc1Cl,35.06245803833008
O=C1C(N2CC=C(c3ccccc3)CC2)CCN1Cc1cccc(Br)c1,23.612825393676758
CCCCC(NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1cccc2ccccc12)NC(=O)C(CCCNC(N)=O)NC(=O)C(N)CCCN=C(N)N)C(=O)O,47.20188903808594
Clc1ccc(C(c2ccccn2)n2ccnc2)cc1,21.818862915039062
CCC(C(=O)c1cc(OC)c(OC)c(OC)c1)c1ccc(OC)cc1,21.69521713256836
Cc1cc(C(=O)COC(=O)c2cccs2)c(C)n1-c1ccc(F)cc1,23.54698944091797
COc1ccc(-n2cc(-c3ccccc3OC(C)C)nn2)cc1,25.594932556152344
Cc1ccc(N(CCC(=O)O)C(=O)C2CCCN(C(=O)c3cccc4ccccc34)C2)cc1Cl,36.28424835205078
COC(=O)C1CC23CCCc4cccc(c42)CC3N1C(=O)C=Cc1ccccc1,31.641695022583008
CN(C)CCCNC(=O)c1ccc(C=C2SC(=O)N(c3ccc(C(=O)O)cc3)C2=O)cc1,28.77187728881836
Cc1ccc(SC2=C(Sc3ccc(N)cc3)C(=O)c3ncncc3C2=O)cc1,23.36780548095703
CCCCCC=CCC=CCC=CCC=CCCC(N)=O,19.66232681274414
COc1cc(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)cc(OC)c1OC1OC(CO)C(O)C(O)C1O,25.699975967407227
CN(C)c1nc(Cl)nc2c1ncn2CCc1ccc(Cl)cc1,23.779706954956055
O=c1c2ccccc2nc2n1CCCC2,18.15932273864746
CCOC(=O)N1CCN(Cn2c(=O)ccc3ncc(OC)cc32)CC1,25.360088348388672
CC(=O)N1CCC(S(=O)(=O)c2ccccc2)C1,23.495933532714844
C=CCn1c(SCC(O)(Cn2cncn2)c2ccccc2)nnc1C1CCCCC1,26.034740447998047
CC(N)C(=O)NC(Cc1ccc(O)cc1)C(N)=O,22.895124435424805
CCSCC1C(=O)c2ccccc2C(=O)C1=C1C(=O)C(=O)c2ccccc2C1=O,30.387466430664062
COc1ccc(-n2c(O)cc(NCCCC(=O)Nc3ccccc3F)c2O)c(OC)c1,35.223121643066406
Cc1ccc(O)c(-c2nc3nc4c(cc3c(=O)n2Cc2ccco2)CCCC4)c1,37.545684814453125
COc1cc(-c2nnc(N3CCN(C(=O)CN4CCCC4COCC4CC4)CC3)c3ccccc23)c(Cl)cc1Cl,44.20492172241211
CCc1n[nH]c(=NC(c2ccccc2)c2c(O)ccc3ccccc23)o1,26.393299102783203
N=c1nc(OC2CCN(c3cccc(C#Cc4ccccc4)c3)CC2)[nH][nH]1,32.45151901245117
COc1ccc(C(=O)NC(C(=O)O)C(O)SC(C)(C)C)cc1,31.194135665893555
Cn1c2ccc(C#Cc3ccccc3)cc2c2c(O)c(C(=O)NCC3CCCCC3)sc(=O)c21,45.224308013916016
Cc1cc(Br)c(O)c(-c2nc3cc(C(=O)NCCCN(C)C)ccc3[nH]2)c1,27.012319564819336
COC(=O)C1=C(C)OC(=N)C2(C#N)C1CC1C(=O)CCC=C1C2c1ccc(C)cc1,35.43923568725586
N=c1ccn(Cc2cccc(F)c2)cc1-c1ccc(Br)cc1,29.875354766845703
O=C(CCNS(=O)(=O)c1cccc2cnccc12)N1CCN(c2ccc(Cl)cc2)CC1,28.364458084106445
Cc1nc(=Nc2ccc3ccc(C(=O)N=c4[nH]c5ccccc5[nH]4)cc3c2)cc(N(C)C)[nH]1,33.08080291748047
N=c1nc(N2CCCC2)[nH]c2nc(C(F)(F)F)[nH]c12,25.5858097076416
COc1ccc(NCc2nncn2-c2ncc(C(=O)N3CCN(c4ccccc4F)CC3)s2)cc1OC,40.0194206237793
CC1=C(CC(=O)NC(=O)NC2CCCC2)C(CO)OC1n1ccc(=N)[nH]c1=O,37.80025863647461
COc1cccc(OC)c1C=C(C#N)C(=O)Nc1c(C)cccc1C(C)C,30.442279815673828
Cc1cn[nH]c1C1c2c(c3ccccc3n2C)CCN1CC(C)C,30.60326385498047
COc1cc(C(F)(F)F)ccc1C1COc2c3c(c(C)c(Cl)c2S1)C(=O)C(C(C)C)C3,44.98081970214844
CC(=O)c1c(O)oc(C(C)C)cc1=O,24.40996742248535
CCC(c1ccc(OC(F)(F)F)cc1)c1n[nH]n(Cc2ccc(Br)cc2)c1=O,34.9553337097168
CNC1CC(=O)n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(=NOC(C)(C)C)C(C)(C)C4)c(c32)S1(=O)=O,45.14569091796875
COCCNc1nc(Cl)nc2c1nnn2Cc1ccccc1,27.555532455444336
CSc1nc(-c2ccc(F)cc2)c(-c2ccc(F)cc2)n1CCCCCC(O)=NO,23.99840545654297
O=C1OC(N2CCN(S(=O)(=O)c3ccc(S(=O)(=O)NC4CCCCC4)cc3)CC2)c2ccccc21,33.41220474243164
Cc1cc(Cl)ccc1OCCN(C)c1nc2ccccc2o1,27.28557777404785
CC(C)(O)CN=c1ncc(-c2c[nH]n3ccc(=NC4CCOCC4)nc23)c[nH]1,29.503658294677734
COc1ccc(C=NNC(=S)NN2C(O)C(C(C)C)=NC3C(SC)=Nc4ccccc4C32)cc1,41.702110290527344
CC(Sc1nc2[nH]c3c(c2c(=O)n1C)CCCC3)C(=O)NCC1CCCO1,30.581928253173828
CNC(=O)CS(=O)(=O)C1CCc2ccccc2CC1,27.004138946533203
C=CN=NC(=NO)Nc1cccc(C=NNC(=O)NCCc2c[nH]cn2)c1,50.22901153564453
Cc1cc(C)cc(N(C(=O)c2ccccc2)S(=O)(=O)CCNCc2ccccc2)c1,34.93442153930664
COC(=O)c1ccc(-c2cn(CCN3C(=O)C4=CC=Cc5cccc4c53)nn2)cc1,33.36573791503906
Cc1ccc(NS(=O)(=O)c2cccc3c(NC(=O)C=Cc4ccc(O)c(O)c4)cccc23)c(C)c1,26.347440719604492
C=CCOc1ccc(C=CC(=O)OCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,23.048994064331055
CCOC(=O)c1c(C(=O)OC)oc2c(OC)c3c(cc12)CCCO3,34.73323059082031
CC1(C)NC(=O)N(CCCC(=O)Nc2ccccc2)C1=O,21.572484970092773
CCOc1ccccc1C(=O)N(Cc1ccc(Cl)cc1Cl)C1CCS(=O)(=O)C1,26.128658294677734
CC(=O)OCC1OC(n2c(N)c(C#N)c(-c3ccccc3)c(C#N)c2=S)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,25.303247451782227
COc1ccccc1C(=O)NCCCOc1ccccc1,22.713403701782227
COc1ccc(C(=O)c2cnn(CCC#N)c2)cc1,23.48147201538086
Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(C(C)N3CC=C(N(C)C(=O)Oc4ccc(F)cc4)C3)CC2)CC1,31.31088638305664
O=C(O)c1cn(Cc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c2cccc(OCc3ccccc3)c12,30.06576156616211
O=C(O)c1cn(C2CC2)c2cc(N3CCN(C(=O)C4COc5ccccc5C4)CC3)c(F)cc2c1=O,27.795597076416016
CC(C)C(c1nnnn1Cc1ccc(Cl)cc1)N1CCC(C(N)=O)CC1,21.45375633239746
CC(=Nc1ccc(S(=O)(=O)N=c2nccc[nH]2)cc1)c1c(O)[nH]c(=S)n(-c2ccccc2)c1=O,29.276458740234375
O=C(Nc1sc2c(c1C(=O)NCCCN1CCCCC1)CCOC2)c1c(F)cccc1F,30.54601287841797
O=C(NCCCCl)Oc1ccc(Cl)cc1C(=O)Nc1ccc(-c2ccccc2)c(C(F)(F)F)c1,30.193063735961914
CCOc1ccc(C2c3cc(OC(C)C)ccc3OC(=N)C2C#N)cc1OC,25.015573501586914
Cc1ccccc1CCN1C(=O)Cc2c1nc(-c1ccco1)[nH]c2=NC(=O)c1ccccc1,36.695594787597656
c1ccc(CCNCc2ccccc2)cc1,16.639793395996094
Cc1cc(C)cc(-n2[nH]c(-c3ccncc3)cc2=NC(=O)C(C)C)c1,27.506214141845703
OCCC1CCCc2sccc2C1,26.618602752685547
NC(=O)c1cccnc1COc1cc(-c2ccc(F)cc2)ncn1,26.353412628173828
COc1ccc(CCN=c2[nH]c3ccccc3n3nnnc23)cc1,23.333560943603516
CCCn1nc(C(=O)NC(C)(C)C)c2c1-c1cc(C#Cc3ccccc3OC)ccc1N(C(=O)N1CC(C)NC(C)C1)C2,41.62176513671875
CCCCCCCN(C)C(=S)NCCCNCCCNC(=O)CC1CCC2(CC1)OOC1(OO2)C2CC3CC(C2)CC1C3,42.92107391357422
Fc1ncccc1-c1[nH]c(=Nc2ccccc2)sc1F,26.047252655029297
CN(CC1CCCO1)C1CCN(C(=S)Nc2ccc(Cl)cc2)CC1,21.576398849487305
CC(NC(=O)CNC(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)O,25.12681770324707
CN1CCN2CC(=O)Nc3cccc(Cl)c3C2C1,27.549991607666016
C=CCSc1nc(=N)c(C(=O)OCC)c[nH]1,20.065481185913086
N#Cc1cccc(C2c3ccc4ccccc4c3Oc3[nH]c4c(c(=N)c32)CCC4)c1,28.231050491333008
CN(C(N)C(=O)Cc1c(F)cccc1Cl)C(CO)C(=O)NCCCCCC(=O)NCC(=O)O,48.00861358642578
C#Cc1ccc(OC2=CC(=O)OC23CC(c2cccc(OC)c2)=NO3)cc1,34.03994369506836
CCCCCCCCN1C(=O)N(CCCCC)C(CCc2ccccc2)C(O)C1CCCN,32.49046325683594
Cc1[nH]nc2c1C(c1ccccc1)c1c(-c3ccccc3)nn(-c3ccccc3)c1O2,22.314895629882812
O=C(Cn1cc(-c2ccc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)cc2)cn1)Nc1ccccc1,28.769624710083008
Cc1ccc(C(Nc2cccc(C(=O)Nc3ccccc3)c2)C(=O)O)o1,29.613313674926758
COC1(C)C(O)C(CNC(=O)c2ccc(Cl)s2)OC2C(O)C3(C)C(C(C)C)=CC3C21C(C)C,49.188209533691406
O=C(Nc1cccnc1)C(C1CCCCC1)n1c(O)c2c(c1O)CCCC2,26.9808349609375
COc1ccc(NC(=O)Nc2ccc(-c3cc4ccccc4s3)cc2)c(OC)c1,29.832500457763672
Cc1ccccc1NS(=O)(=O)c1ccc(C(=O)OCC(=O)N2CCCCC2)cc1,26.00710105895996
CC(C)(C)OC(=O)N1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,19.25564956665039
COC(=O)C1CCCCN1C(=NO)c1ccnc(Oc2cccc(Oc3ccccc3)c2)c1,31.1469669342041
COCc1cncc2c1CCN(C(=O)c1cccc3c1CCCS3)C2,31.909574508666992
NC(=O)N1CCCc2cc(-c3cncc(OCC4COCCO4)c3)cnc21,26.724817276000977
COc1ccccc1N1C(=O)c2ccc(C(=O)Nc3cccc(F)c3)cc2C1=O,25.051889419555664
COc1ccc(N2CCN(C(=O)C3CCCN(S(=O)(=O)c4cccc5nsnc45)C3)CC2)cc1,22.26947784423828
CCN(CC)C(=O)N1CCN(C)CC1,19.7644100189209
COc1ccc(OCC(=O)Nc2cc(N3CCCS3(=O)=O)ccc2F)cc1,31.23566246032715
COc1ccc(C=CC(=O)c2cc(Br)ccc2OC(C)=O)cc1,23.77899742126465
O=C(NCc1ccccn1)c1ccc(Cl)c(S(=O)(=O)N2CCCCCC2)c1,22.053482055664062
